id,comments,news source,date,title,description,view,like
RuscMlX07dU,"{""commentId"": ""UgwjH0ZBKSDWTEo19y54AaABAg"" ""text"": ""The democratic party and the media's  had it coming...January 6th Insurrection sent a very strong message...\nThat many American people did not want Joe Biden as president\nand now its more evident than ever. President Trump...\r\nBest economy lowest gasoline prices best border immigration policies and protection and so much more.\r\nBiden is all opposite!! \nWhat happened on January 6th 2021...Is what made America great because it has happened prior to 1776 and after 1776!! If we get more of Biden and Pelosi type of leadership...socialism will take over...mark my words. So Go Trump 2024! I really hope  he wins  next time around...\nI hate to speak negative of anyone...\nBut MSNBC CNN and CBS...by mocking and attacking President Trump for all these years...\nThey are the guilty ones of the January 6th Insurrection and guilty of committing \""TREASON\"" against President Trump and \""TREASON \"" against our country.\nPass this comment on so we can get Trump as president once again...\nAnd let's try to dissolve these 3 media networks that I have mentioned..\nAgain they most definitely committed TREASON against President Trump and our nation along with the democrats.""}",MSNBC,2022-02-10,Watch Morning Joe Highlights: Feb. 10 | MSNBC,merged,110632,1330
PFGxAYunaBM,"{""commentId"": ""UgzGG_LeAjJpWIUoa_94AaABAg"" ""text"": ""But hey at least we don\u2019t have mean tweets! Nothing like our bank accounts being set on fire mostly based on horrible government policy.\n\n\nMagic how Ukraine wasn\u2019t attacked during Trumps time in office but it was in 2014 during the Obama/Biden administration and now in 2022 during Biden/Harris""}",MSNBC,2022-02-10,Breaking Down The Latest Inflation Number,merged,30142,249
PFGxAYunaBM,"{""commentId"": ""UgzjDUPeyky1U8u_C8h4AaABAg"" ""text"": ""On March 27 2020 Trump signed the $3.1 Trillion Coronavirus Aid and Relief Economic Security (Act). The C.A.R.E.S. Act. All of it was printed paper or fiat money. President Biden signed the $1.9 Trillion Economic Stimulus Act in 2021. Again all was printed paper fiat money. A total of $5 Trillion of fiat money in a year pumped into the economy to get the US trough the worst of the pandemic. So... Trump is responsible for approximately 62% of our current inflation and Biden approximately 38%.  All the non fiat money price increase occurring since then are the result of supply and demand issues mostly but not entirely brought on by the pandemic. The lack of a smooth predictable distribution of goods due to the truck driver shortage (long in the making before the pandemic) are supply and demand related NOT inflation related. Separate Inflation (the devaluation of the dollar by printing money) from price increases due to supply and demand issues. Also the current threat of invasion of Ukraine by Russia (Russia being the second largest producer of oil in the world) and related possible sanctions of Russia are responsible for the some of the increase in gas pump prices. If Russia invades Ukraine expect $5+ gasoline.""}",MSNBC,2022-02-10,Breaking Down The Latest Inflation Number,merged,30142,249
PFGxAYunaBM,"{""commentId"": ""Ugzj33pRCMut1cdtoYZ4AaABAg"" ""text"": ""The White House wants to get on top of this?  The White House created this dummy.  Biden on day-one killed our energy independence he opened the border for migrant invasion took interest rates to zero introduced massive spending hitting the dollar mandated illogical and ineffective vaccine mandates and the dems in Congress spends money like a drunken sailor.   What needs to change?  Well for starts we need an honest media an honest election system and for all democrats to be removed as soon as possible.""}",MSNBC,2022-02-10,Breaking Down The Latest Inflation Number,merged,30142,249
PFGxAYunaBM,"{""commentId"": ""UgwMXjPWHRGZOTghelp4AaABAg"" ""text"": ""The Biden\u2019s inflation is bad but wait until he sends our sons to war in Ukraine.""}",MSNBC,2022-02-10,Breaking Down The Latest Inflation Number,merged,30142,249
PFGxAYunaBM,"{""commentId"": ""UgwjXKz7lKjpQM-j3KV4AaABAg"" ""text"": ""We have a problem with corporate greed and price gouging. Corporate Profits are at an all time high. GDP is at an all time high.\nThe trucker strike is only going to add to it.""}",MSNBC,2022-02-10,Breaking Down The Latest Inflation Number,merged,30142,249
PFGxAYunaBM,"{""commentId"": ""Ugw3DGihBi2njsxPbJZ4AaABAg"" ""text"": ""yep i just got back from the store ... this is almost as bad as russian stores. this is your democratic party working hard for you!! ... you all voted for this moron!""}",MSNBC,2022-02-10,Breaking Down The Latest Inflation Number,merged,30142,249
PFGxAYunaBM,"{""commentId"": ""UgwaQpUWGLb89AwqS-B4AaABAg"" ""text"": ""Let me PUT IT THIS WAY.... *PUTIN is just another American BILLIONAIRE*\r\n*REVERSE LOGIC:*\r\n_The trinity of wealth & hate & war is:_\r\n*_... the people go to war the church sanctions it and the Wealthy charge more RENT!_*""}",MSNBC,2022-02-10,Breaking Down The Latest Inflation Number,merged,30142,249
PFGxAYunaBM,"{""commentId"": ""Ugw4TEi4XVuOdQ30vP54AaABAg"" ""text"": ""It's a shame there is no regulation for \""greed\"". I'm sure these trucker strikes aren't helping much.""}",MSNBC,2022-02-10,Breaking Down The Latest Inflation Number,merged,30142,249
PFGxAYunaBM,"{""commentId"": ""UgwPptYrR8d_b6CVVXx4AaABAg"" ""text"": ""Attacking domestic energy was the biggest mistake it caused the prices to spike. Building billions in electric car charges moronic. All these tree huggers but we can't live without affordable energy.""}",MSNBC,2022-02-10,Breaking Down The Latest Inflation Number,merged,30142,249
PFGxAYunaBM,"{""commentId"": ""UgwnBV_REGeNN1xM_g14AaABAg"" ""text"": ""First of all stop blaming it on omicron you know what the problem is bring back the friggin keystone pipeline so we can get natural gas and clean gas instead of Russia\u2019s dirty gas pipe that he gave him and second of all go fix the supply chain Pete Buttigieg is so busy with his twins this administration is the worst ever""}",MSNBC,2022-02-10,Breaking Down The Latest Inflation Number,merged,30142,249
Z8KPr7ngkOc,"{""commentId"": ""UgwyAFbQkPJmxBjGutZ4AaABAg"" ""text"": ""Let me PUT IT THIS WAY.... *PUTIN is just another American BILLIONAIRE*\r\n*REVERSE LOGIC:*\r\n_The trinity of wealth & hate & war is:_\r\n*_... the people go to war the church sanctions it and the Wealthy charge more RENT!_*""}",MSNBC,2022-02-10,Emanuel: We Need To Be 'A Little More Patient' Before Relaxing Restrictions,merged,13840,198
Ncasf14m_NU,"{""commentId"": ""UgxUL4VK3a5a276iNJl4AaABAg"" ""text"": ""So much cnn msnbc bullschiff! Hilliary foundations agents are facing 3  FEDERAL indictments. Now you going to say Durham ala mueller are Trump supporters? Give us back our 3 years of Russia gate lies you f propagandists""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""Ugyl9yHVeUEotj1tin14AaABAg"" ""text"": ""New an important breaking news breaking today by MSNBC if they won\u2019t tell you what happen we will.\nHillary Clinton hired people to hack into trumps private and presidential servers. And the mafia media is still nowhere to be heard. Once the hackers gained access to President trumps servers they fabricated false evidence implementing connections with Russia and then handed that over to the FBI who was working in conjunction with her.\nCNN says nothing. 60 minutes says nothing.\nMSNBC says nothing. Washington post says nothing. \nThe Durham probe is not only bringing out all of the lies from the media the FBI and the intelligence community but he is also handing out indictments.\nJake Sullivan was part of the entire thing along with Adam shift""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""Ugz8zAk-4XvtuGBxUE14AaABAg"" ""text"": ""Trump was using the phone Putin gave to him. \ud83e\udd7a""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""UgwJgbQ8J5g6b9Oc-yd4AaABAg"" ""text"": ""More Opinionated Propaganda by Media Scum with no Integrity. What no News about the Hillary Clinton\u2019s Russian collusion? New York\u2019s Ag has evidence that Mass Murderer Cuomo committed crimes against the Citizens of New York. Instead go\u2019s after President Trump and his family with no evidence. Do as I say not as I do. Lying and Deceiving. Divide and Conquer. This is the Unpatriotic Treasonous Democratic Parties way\u2019s.""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""UgwMKuF27O_k-_xGtXx4AaABAg"" ""text"": ""WHY won't MSNBC report the BOMBSHELL new court filing from Spec. Prosecutor John Durham:\u00a0 The Hillary Clinton campaign paid a tech company to  infiltrate Trump Tower servers during the campaign and then continued into his presidency with the White House servers! To have a presidential campaign spy on the opposition to push a false Trump Russia collusion story - and then also spy on the sitting president - is WORSE than Watergate!""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""UgwffYu8nztupE7pNKd4AaABAg"" ""text"": ""Clinton campaign paid to 'infiltrate' Trump Tower White House servers to link Trump to Russia: Durham""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""UgyBnTbLND1gxKxj0Cd4AaABAg"" ""text"": ""He was on a 3 way with Kim and Putin""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""UgyYgPFVlNsaf1GwfkZ4AaABAg"" ""text"": ""If you want to know what trump was doing during the attack ask the kitchen staff.""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""UgzUhwn_S4f8_VhIjMR4AaABAg"" ""text"": ""BOMBSHELL report from Spec. Prosecutor John Durham court filing:  The Hillary Clinton campaign infiltrated Trump servers during the campaign and possibly with the help of the intelligence community continued into his presidency! A sitting U.S. president being spied on! Will CNN report this? To have a presidential campaign spy on the opposition and have the media and parts of the U.S. government perpetuate the Trump Russia collusion hoax is WORSE than Watergate!""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""Ugx8KEVHpTY5kxgKLCV4AaABAg"" ""text"": ""This is all a political distraction from the real attack on our Republic in 2020. \n\nThere was a widespread coordinated lack of accountability and transparency during the \u201cmost secure election in history\u201d \n\nOn Election Night 2020 vote counting mysteriously and inexplicably stopped in Atlanta Philadelphia and other Democrat strongholds. Ballots normally are counted overnight until winners emerge. Instead canvassing was halted.\n\nA tabulation room at Atlanta\u2019s State Farm Arena was cleared at 10:30 p.m. so election officials could \""retire\"" for the evening. In fact after journalists and GOP election watchers were sent home surveillance cameras caught poll workers removing boxes from beneath a covered table and placing the contents -- ballots -- into counting machines until 1:00 a.m. Neither vote fraud nor the appearance of vote fraud bolsters democracy.\n\n\""We want all the Republican challengers out of this room!\"" yelled a man wearing an official-looking lanyard in a Detroit Michigan vote-counting facility. As GOP observers were booted people in BLM shirts applauded.\u00a0\n\nThis tabulation room\u2019s windows then were covered with cardboard in an attack on transparency. Georgia and Pennsylvania were among the states where Republican poll watchers were barred from counting rooms or kept too distant to scrutinize vote tallies inspect absentee-ballot signatures and otherwise perform their solemn duties.\n\nDemocracy dies in darkness.\n\nAll of this is fact backed up by video proof.""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""Ugx2T11rQdIEtsYlm3x4AaABAg"" ""text"": ""First of all I find it very unusual for a rally to be given period in Washington city when something of that magnitude in the capital taking place. Not even a banana republic would allow such thing knowing the president of the United States being given the confirmation. It\u2019s sounds like the Philippines. \nTrump should never have been given permission it\u2019s very irresponsible of the authorities so near to the capital and not even had one cop in the near knowing Trump was spitting civil war weeks before. \n\nAll these lies within the top ranks of the security of the United States orderly securing the infrastructure for a terrorist attack during this crucial period. An unacceptable responsibility to those collecting thousands each year salaries then this. Those who participated and think it was justifiable to plan an insurrection should take a flight of the country any place of choice hopefully Russia where there\u2019s no democracy. \u2026 greetings to Slogan who committed treason like you did.""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
